CustomerID,Total_Quantity,Avg_Price,Total_Online_Spend,Total_Offline_Spend,Avg_Discount_pct,Tenure_Months,Unique_Products,Num_Transactions,Primary_Location,Cat_Accessories,Cat_Android,Cat_Apparel,Cat_Backpacks,Cat_Bags,Cat_Bottles,Cat_Drinkware,Cat_Fun,Cat_Gift Cards,Cat_Google,Cat_Headgear,Cat_Housewares,Cat_Lifestyle,Cat_More Bags,Cat_Nest,Cat_Nest-Canada,Cat_Nest-USA,Cat_Notebooks & Journals,Cat_Office,Cat_Waze
17315.0,358.0,66.6064705882353,125134.9,211000.0,26.235294117647058,10.0,53,85,New York,0.0,0.0,0.2823529411764706,0.0,0.058823529411764705,0.0,0.011764705882352941,0.0,0.0,0.0,0.011764705882352941,0.0,0.058823529411764705,0.0,0.07058823529411765,0.011764705882352941,0.38823529411764707,0.023529411764705882,0.07058823529411765,0.011764705882352941
17320.0,116.0,44.834545454545456,14510.54,44000.0,30.0,40.0,20,22,California,0.0,0.045454545454545456,0.36363636363636365,0.0,0.0,0.0,0.045454545454545456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2727272727272727,0.0,0.2727272727272727,0.0
17324.0,632.0,38.922941176470594,24358.18,42500.0,16.470588235294116,49.0,17,17,New Jersey,0.0,0.0,0.47058823529411764,0.0,0.058823529411764705,0.058823529411764705,0.11764705882352941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058823529411764705,0.0,0.11764705882352941,0.0,0.11764705882352941,0.0
17329.0,31.0,98.345,7758.4,40000.0,20.0,9.0,13,16,Chicago,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1875,0.0,0.3125,0.0,0.0,0.0
17334.0,15.0,100.546,28763.899999999998,45000.0,30.0,8.0,7,10,Washington DC,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.5,0.0,0.1,0.0
17337.0,1448.0,72.85269230769231,916252.4199999999,1040000.0,30.0,44.0,69,260,California,0.019230769230769232,0.0,0.2846153846153846,0.0,0.026923076923076925,0.0,0.09615384615384616,0.0,0.0,0.0,0.015384615384615385,0.0,0.007692307692307693,0.0,0.1576923076923077,0.0,0.2653846153846154,0.0,0.11153846153846154,0.015384615384615385
17338.0,422.0,35.10065573770492,182249.17,305000.0,20.0,40.0,79,122,New Jersey,0.0,0.0,0.4098360655737705,0.0,0.02459016393442623,0.01639344262295082,0.08196721311475409,0.0,0.0,0.0,0.02459016393442623,0.0,0.07377049180327869,0.0,0.0,0.0,0.22950819672131148,0.01639344262295082,0.10655737704918032,0.01639344262295082
17339.0,8.0,2.8,5906.32,16000.0,10.0,21.0,4,4,California,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17340.0,502.0,38.99211678832117,256223.84,343000.0,9.854014598540147,36.0,91,137,California,0.0,0.0,0.40875912408759124,0.0,0.021897810218978103,0.0,0.0364963503649635,0.0,0.0,0.014598540145985401,0.021897810218978103,0.0,0.10218978102189781,0.0,0.0,0.0,0.25547445255474455,0.0072992700729927005,0.11678832116788321,0.014598540145985401
17341.0,768.0,33.24304347826087,289990.43,402500.0,9.875776397515528,13.0,104,161,New York,0.0,0.0,0.2795031055900621,0.0,0.037267080745341616,0.0,0.11180124223602485,0.0,0.0,0.0,0.006211180124223602,0.006211180124223602,0.09937888198757763,0.012422360248447204,0.0,0.006211180124223602,0.19254658385093168,0.031055900621118012,0.2111801242236025,0.006211180124223602
17343.0,117.0,36.28941176470588,35753.21,34000.0,10.0,32.0,16,17,New York,0.0,0.0,0.29411764705882354,0.0,0.11764705882352941,0.0,0.11764705882352941,0.0,0.058823529411764705,0.0,0.0,0.0,0.058823529411764705,0.0,0.0,0.0,0.17647058823529413,0.0,0.17647058823529413,0.0
17346.0,185.0,46.657872340425534,102654.06,217000.0,14.893617021276595,12.0,37,47,New Jersey,0.0,0.0,0.40425531914893614,0.0,0.02127659574468085,0.0,0.06382978723404255,0.0,0.0,0.02127659574468085,0.0,0.0,0.10638297872340426,0.0,0.0,0.0,0.2978723404255319,0.0,0.0851063829787234,0.0
17356.0,21.0,93.92736842105262,56497.07000000001,66500.0,30.0,8.0,14,19,Chicago,0.0,0.0,0.42105263157894735,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21052631578947367,0.0,0.2631578947368421,0.0,0.05263157894736842,0.0
17358.0,59.0,79.93404761904762,35496.93,84000.0,10.0,6.0,25,42,Chicago,0.0,0.0,0.23809523809523808,0.0,0.023809523809523808,0.0,0.047619047619047616,0.0,0.0,0.0,0.023809523809523808,0.0,0.047619047619047616,0.0,0.0,0.023809523809523808,0.5476190476190477,0.023809523809523808,0.023809523809523808,0.0
17362.0,14.0,56.192499999999995,37403.76,48000.0,30.0,46.0,11,12,California,0.08333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.08333333333333333,0.0
17364.0,68.0,19.819999999999997,99562.1,131500.0,20.576923076923077,39.0,50,52,New York,0.0,0.019230769230769232,0.6538461538461539,0.0,0.0,0.019230769230769232,0.038461538461538464,0.0,0.0,0.0,0.019230769230769232,0.0,0.09615384615384616,0.0,0.019230769230769232,0.0,0.057692307692307696,0.0,0.07692307692307693,0.0
17365.0,770.0,37.679493670886075,134034.56,276500.0,20.0,11.0,62,79,New York,0.0,0.0,0.4810126582278481,0.0,0.05063291139240506,0.0,0.06329113924050633,0.0,0.0,0.0,0.0,0.012658227848101266,0.0379746835443038,0.0,0.0379746835443038,0.0,0.1518987341772152,0.012658227848101266,0.12658227848101267,0.02531645569620253
17368.0,73.0,46.94309523809524,83953.41,122000.0,11.904761904761905,8.0,34,42,Chicago,0.0,0.0,0.40476190476190477,0.0,0.0,0.0,0.11904761904761904,0.0,0.0,0.0,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.0,0.047619047619047616,0.0,0.2619047619047619,0.023809523809523808,0.07142857142857142,0.0
17371.0,15.0,70.2575,18650.48,20000.0,20.0,24.0,8,8,New Jersey,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
17372.0,259.0,52.00957894736842,177115.12,192500.0,19.789473684210527,4.0,69,95,New York,0.0,0.0,0.37894736842105264,0.0,0.042105263157894736,0.010526315789473684,0.08421052631578947,0.010526315789473684,0.0,0.0,0.042105263157894736,0.010526315789473684,0.031578947368421054,0.0,0.021052631578947368,0.0,0.30526315789473685,0.0,0.05263157894736842,0.010526315789473684
17373.0,46.0,81.13529411764705,23379.42,51000.0,20.0,11.0,14,17,New Jersey,0.11764705882352941,0.0,0.29411764705882354,0.0,0.0,0.0,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23529411764705882,0.0,0.17647058823529413,0.0,0.11764705882352941,0.0
17375.0,109.0,78.03697674418605,93212.05,129500.0,25.11627906976744,21.0,30,43,New Jersey,0.0,0.0,0.2558139534883721,0.0,0.023255813953488372,0.0,0.023255813953488372,0.0,0.0,0.0,0.023255813953488372,0.0,0.09302325581395349,0.0,0.09302325581395349,0.0,0.3488372093023256,0.0,0.13953488372093023,0.0
17376.0,18.0,34.495384615384616,32259.630000000005,45500.0,30.0,34.0,11,13,New Jersey,0.07692307692307693,0.0,0.46153846153846156,0.0,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23076923076923078,0.0,0.15384615384615385,0.0
17377.0,133.0,48.711999999999996,111804.29,144000.0,14.444444444444445,34.0,35,45,Chicago,0.0,0.0,0.3333333333333333,0.0,0.022222222222222223,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.022222222222222223,0.044444444444444446,0.0,0.0,0.0,0.28888888888888886,0.0,0.2222222222222222,0.0
17381.0,28.0,93.28105263157894,27661.22,61000.0,23.157894736842106,17.0,13,19,New Jersey,0.0,0.0,0.3157894736842105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15789473684210525,0.0,0.5263157894736842,0.0,0.0,0.0
17389.0,138.0,101.87235294117647,30007.13,44000.0,20.0,2.0,15,17,New York,0.0,0.0,0.17647058823529413,0.0,0.0,0.0,0.0,0.058823529411764705,0.0,0.0,0.0,0.0,0.058823529411764705,0.0,0.23529411764705882,0.0,0.4117647058823529,0.0,0.058823529411764705,0.0
17392.0,98.0,78.36483870967741,150845.35,223500.0,30.0,6.0,41,62,Chicago,0.0,0.0,0.3064516129032258,0.0,0.03225806451612903,0.0,0.11290322580645161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04838709677419355,0.0,0.41935483870967744,0.0,0.06451612903225806,0.016129032258064516
17396.0,3.0,7.490000000000001,4140.42,2100.0,10.0,13.0,3,3,California,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17400.0,305.0,29.383243243243246,92106.32,92500.0,10.0,45.0,34,37,California,0.0,0.0,0.5675675675675675,0.0,0.0,0.0,0.02702702702702703,0.0,0.0,0.0,0.02702702702702703,0.0,0.16216216216216217,0.0,0.0,0.0,0.16216216216216217,0.0,0.05405405405405406,0.0
17402.0,214.0,32.67962962962963,47998.26,104500.0,21.11111111111111,37.0,23,27,California,0.0,0.0,0.14814814814814814,0.0,0.07407407407407407,0.0,0.14814814814814814,0.0,0.037037037037037035,0.0,0.0,0.0,0.037037037037037035,0.0,0.0,0.0,0.2222222222222222,0.07407407407407407,0.25925925925925924,0.0
17404.0,101.0,76.42999999999999,87571.31,122500.0,25.208333333333332,11.0,32,48,New Jersey,0.0,0.020833333333333332,0.1875,0.0,0.0625,0.0,0.020833333333333332,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.0,0.0625,0.0,0.4791666666666667,0.0,0.125,0.0
17406.0,573.0,29.223275862068967,156343.61,376500.0,21.637931034482758,3.0,86,116,Chicago,0.0,0.008620689655172414,0.43103448275862066,0.0,0.017241379310344827,0.017241379310344827,0.09482758620689655,0.0,0.0,0.0,0.008620689655172414,0.0,0.06896551724137931,0.0,0.0,0.008620689655172414,0.13793103448275862,0.034482758620689655,0.16379310344827586,0.008620689655172414
17411.0,16.0,10.23,5744.46,6000.0,10.0,16.0,2,2,Chicago,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0
17412.0,79.0,59.357142857142854,36771.43,53500.0,22.38095238095238,19.0,17,21,California,0.0,0.0,0.23809523809523808,0.0,0.047619047619047616,0.0,0.047619047619047616,0.0,0.0,0.0,0.0,0.0,0.09523809523809523,0.0,0.0,0.0,0.38095238095238093,0.09523809523809523,0.09523809523809523,0.0
17418.0,45.0,63.892500000000005,19928.88,36000.0,30.0,26.0,11,12,Chicago,0.0,0.0,0.25,0.0,0.08333333333333333,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.25,0.0,0.16666666666666666,0.0
17419.0,54.0,40.608648648648646,64652.08,83000.0,30.0,48.0,32,37,New York,0.0,0.0,0.40540540540540543,0.0,0.10810810810810811,0.0,0.02702702702702703,0.0,0.0,0.0,0.0,0.0,0.05405405405405406,0.0,0.0,0.02702702702702703,0.21621621621621623,0.0,0.16216216216216217,0.0
17420.0,8.0,55.75857142857143,24362.52,31500.0,10.0,19.0,6,7,New York,0.0,0.0,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.0,0.14285714285714285
17428.0,89.0,30.776999999999997,109469.17,145500.0,19.6,14.0,45,50,California,0.0,0.0,0.62,0.0,0.02,0.02,0.06,0.0,0.0,0.0,0.04,0.0,0.04,0.0,0.0,0.0,0.12,0.02,0.06,0.0
17430.0,10.0,123.0,7967.9,15000.0,10.0,36.0,4,5,Chicago,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
17431.0,164.0,100.92000000000002,113674.37000000001,107500.0,20.0,7.0,22,43,Chicago,0.0,0.0,0.23255813953488372,0.0,0.023255813953488372,0.0,0.023255813953488372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11627906976744186,0.0,0.5813953488372093,0.0,0.023255813953488372,0.0
17442.0,7.0,31.35,1754.92,4000.0,10.0,34.0,1,1,California,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17446.0,9.0,125.582,15502.1,20000.0,30.0,42.0,4,5,New York,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.2,0.0,0.0,0.0
17449.0,886.0,56.42150684931507,196115.94,255500.0,30.0,24.0,47,73,Chicago,0.0,0.0,0.273972602739726,0.0,0.0547945205479452,0.0,0.0547945205479452,0.0,0.0,0.0,0.0136986301369863,0.0,0.0136986301369863,0.0,0.0,0.0,0.3972602739726027,0.0273972602739726,0.1643835616438356,0.0
17450.0,267.0,22.076756756756758,161305.74,254500.0,20.405405405405407,17.0,64,74,California,0.0,0.0,0.44594594594594594,0.0,0.02702702702702703,0.013513513513513514,0.17567567567567569,0.0,0.0,0.0,0.0,0.0,0.0945945945945946,0.0,0.0,0.0,0.10810810810810811,0.02702702702702703,0.0945945945945946,0.013513513513513514
17454.0,13.0,83.58555555555556,22978.62,31500.0,30.0,15.0,7,9,New Jersey,0.0,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0
17456.0,71.0,25.893529411764707,29833.64,68000.0,10.0,34.0,17,17,New Jersey,0.0,0.0,0.35294117647058826,0.0,0.0,0.0,0.058823529411764705,0.0,0.0,0.0,0.058823529411764705,0.0,0.17647058823529413,0.0,0.0,0.0,0.17647058823529413,0.058823529411764705,0.11764705882352941,0.0
17457.0,10.0,80.12,21140.0,26000.0,20.0,47.0,7,8,Chicago,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
17460.0,12.0,33.61125,16922.199999999997,25000.0,10.0,35.0,8,8,California,0.0,0.0,0.625,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.125,0.0
17463.0,186.0,88.56861702127661,154377.13999999998,282000.0,20.0,27.0,40,94,New York,0.0,0.0,0.22340425531914893,0.0,0.02127659574468085,0.0,0.05319148936170213,0.0,0.0,0.0,0.02127659574468085,0.0,0.031914893617021274,0.0,0.18085106382978725,0.0,0.35106382978723405,0.0,0.11702127659574468,0.0
17470.0,14.0,49.08727272727273,10804.2,22000.0,30.0,48.0,8,11,California,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.18181818181818182,0.0,0.0,0.0,0.45454545454545453,0.0,0.2727272727272727,0.0
17491.0,21.0,18.39923076923077,32202.41,34000.0,30.0,31.0,12,13,New Jersey,0.0,0.0,0.23076923076923078,0.0,0.0,0.0,0.23076923076923078,0.0,0.0,0.0,0.0,0.0,0.23076923076923078,0.0,0.0,0.07692307692307693,0.0,0.0,0.23076923076923078,0.0
17496.0,11.0,25.301,23215.2,30000.0,30.0,7.0,10,10,Chicago,0.0,0.0,0.5,0.0,0.1,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0
17504.0,42.0,54.37259259259259,53768.880000000005,81000.0,10.0,9.0,24,27,Chicago,0.0,0.0,0.25925925925925924,0.0,0.07407407407407407,0.0,0.0,0.0,0.037037037037037035,0.0,0.0,0.0,0.07407407407407407,0.0,0.1111111111111111,0.0,0.2962962962962963,0.0,0.14814814814814814,0.0
17507.0,57.0,105.19955555555555,128457.27,202500.0,30.0,25.0,25,45,California,0.022222222222222223,0.0,0.15555555555555556,0.0,0.022222222222222223,0.0,0.08888888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24444444444444444,0.0,0.4222222222222222,0.0,0.044444444444444446,0.0
17511.0,847.0,54.207276995305165,438273.64,666500.0,23.802816901408452,25.0,120,213,Chicago,0.004694835680751174,0.0,0.29107981220657275,0.0,0.023474178403755867,0.0,0.06572769953051644,0.0,0.0,0.0,0.03286384976525822,0.0,0.051643192488262914,0.0,0.028169014084507043,0.018779342723004695,0.2863849765258216,0.009389671361502348,0.17370892018779344,0.014084507042253521
17515.0,106.0,35.61322580645161,73624.68999999999,108500.0,10.0,44.0,27,31,California,0.03225806451612903,0.0,0.4838709677419355,0.0,0.0,0.0,0.0967741935483871,0.0,0.0,0.0,0.0,0.0,0.03225806451612903,0.0,0.06451612903225806,0.0,0.1935483870967742,0.0,0.0967741935483871,0.0
17517.0,12.0,80.96454545454546,26207.33,49500.0,30.0,20.0,10,11,California,0.0,0.0,0.45454545454545453,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18181818181818182,0.0,0.2727272727272727,0.0,0.0,0.0
17519.0,106.0,47.40315789473684,34060.74,37000.0,29.473684210526315,46.0,19,19,New Jersey,0.0,0.0,0.5263157894736842,0.0,0.0,0.0,0.10526315789473684,0.0,0.0,0.0,0.0,0.0,0.05263157894736842,0.0,0.0,0.0,0.21052631578947367,0.0,0.10526315789473684,0.0
17524.0,97.0,4.911666666666666,18314.94,15000.0,20.0,4.0,6,6,California,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0
17525.0,14.0,23.035555555555554,10141.829999999998,31500.0,30.0,11.0,9,9,New York,0.0,0.0,0.2222222222222222,0.0,0.1111111111111111,0.0,0.2222222222222222,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0
17526.0,19.0,48.478571428571435,16753.21,17000.0,12.857142857142858,22.0,7,7,California,0.0,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.14285714285714285,0.0
17530.0,249.0,44.33384615384615,138360.24,260000.0,9.846153846153847,28.0,54,65,Chicago,0.0,0.0,0.3384615384615385,0.0,0.046153846153846156,0.0,0.046153846153846156,0.015384615384615385,0.0,0.0,0.015384615384615385,0.0,0.1076923076923077,0.0,0.0,0.0,0.27692307692307694,0.03076923076923077,0.12307692307692308,0.0
17540.0,39.0,23.30875,27126.56,32000.0,20.0,37.0,8,8,New York,0.0,0.0,0.375,0.0,0.0,0.0,0.375,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0
17547.0,2.0,80.565,2249.9,2000.0,10.0,41.0,2,2,Chicago,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
17548.0,10.0,58.14857142857142,11034.66,31500.0,10.0,50.0,7,7,Chicago,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,0.0,0.42857142857142855,0.14285714285714285
17551.0,457.0,23.748837209302327,126424.3,150500.0,30.0,32.0,39,43,Chicago,0.0,0.0,0.4186046511627907,0.0,0.09302325581395349,0.023255813953488372,0.023255813953488372,0.0,0.0,0.0,0.023255813953488372,0.023255813953488372,0.046511627906976744,0.0,0.0,0.0,0.11627906976744186,0.023255813953488372,0.18604651162790697,0.023255813953488372
17552.0,162.0,18.713846153846156,17941.82,9100.0,10.0,44.0,12,13,New York,0.0,0.0,0.38461538461538464,0.0,0.15384615384615385,0.0,0.3076923076923077,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.0
17555.0,186.0,35.69714285714286,112003.70999999999,147000.0,20.0,27.0,42,49,Chicago,0.0,0.0,0.5102040816326531,0.0,0.04081632653061224,0.0,0.08163265306122448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1836734693877551,0.061224489795918366,0.12244897959183673,0.0
17560.0,4.0,51.7225,11616.92,16000.0,30.0,19.0,4,4,California,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.25,0.0
17567.0,107.0,20.101111111111113,25314.66,27000.0,9.62962962962963,9.0,27,27,California,0.0,0.0,0.2962962962962963,0.0,0.0,0.037037037037037035,0.07407407407407407,0.0,0.0,0.037037037037037035,0.0,0.0,0.25925925925925924,0.0,0.0,0.0,0.07407407407407407,0.0,0.18518518518518517,0.037037037037037035
17569.0,40.0,40.792068965517245,43931.939999999995,72500.0,20.0,41.0,25,29,California,0.0,0.0,0.3103448275862069,0.0,0.0,0.0,0.06896551724137931,0.0,0.0,0.0,0.0,0.034482758620689655,0.034482758620689655,0.0,0.0,0.0,0.27586206896551724,0.06896551724137931,0.20689655172413793,0.0
17572.0,23.0,10.0975,13151.32,20000.0,10.0,49.0,4,4,Chicago,0.0,0.0,0.25,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17576.0,312.0,75.28159090909091,79535.18,113000.0,22.272727272727273,23.0,28,44,California,0.0,0.0,0.18181818181818182,0.0,0.06818181818181818,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.045454545454545456,0.0,0.06818181818181818,0.0,0.4772727272727273,0.0,0.06818181818181818,0.0
17580.0,91.0,68.48363636363636,71184.78,133500.0,20.681818181818183,30.0,27,44,Chicago,0.022727272727272728,0.0,0.25,0.0,0.0,0.0,0.022727272727272728,0.0,0.0,0.0,0.0,0.0,0.022727272727272728,0.0,0.06818181818181818,0.0,0.4090909090909091,0.0,0.20454545454545456,0.0
17581.0,105.0,63.65692307692307,81811.38,118500.0,14.0,25.0,42,65,California,0.0,0.015384615384615385,0.4153846153846154,0.0,0.046153846153846156,0.0,0.03076923076923077,0.0,0.0,0.0,0.0,0.0,0.015384615384615385,0.0,0.06153846153846154,0.0,0.3076923076923077,0.0,0.09230769230769231,0.015384615384615385
17585.0,709.0,35.09214285714286,23803.92,70000.0,10.0,26.0,25,28,California,0.0,0.0,0.4642857142857143,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.03571428571428571,0.10714285714285714,0.10714285714285714,0.0,0.0,0.0,0.21428571428571427,0.0,0.03571428571428571,0.0
17591.0,133.0,43.327474747474746,107492.17,225000.0,25.95959595959596,25.0,72,99,New York,0.010101010101010102,0.0,0.35353535353535354,0.0,0.0707070707070707,0.0,0.020202020202020204,0.010101010101010102,0.0,0.0,0.010101010101010102,0.0,0.08080808080808081,0.0,0.020202020202020204,0.0,0.23232323232323232,0.0,0.1919191919191919,0.0
17593.0,35.0,21.46076923076923,64723.36,65000.0,10.0,22.0,25,26,New York,0.0,0.0,0.46153846153846156,0.0,0.07692307692307693,0.0,0.11538461538461539,0.0,0.0,0.0,0.0,0.0,0.038461538461538464,0.0,0.0,0.0,0.07692307692307693,0.11538461538461539,0.11538461538461539,0.0
17596.0,338.0,41.25533333333333,115111.8,150000.0,29.5,38.0,45,60,California,0.0,0.0,0.2833333333333333,0.0,0.08333333333333333,0.0,0.13333333333333333,0.0,0.0,0.016666666666666666,0.0,0.0,0.016666666666666666,0.0,0.0,0.016666666666666666,0.21666666666666667,0.016666666666666666,0.21666666666666667,0.0
17602.0,409.0,91.03009708737865,178827.57,309000.0,30.0,40.0,53,103,Chicago,0.0,0.0,0.17475728155339806,0.0,0.04854368932038835,0.009708737864077669,0.05825242718446602,0.0,0.009708737864077669,0.0,0.009708737864077669,0.0,0.14563106796116504,0.0,0.1553398058252427,0.009708737864077669,0.2524271844660194,0.009708737864077669,0.11650485436893204,0.0
17604.0,35.0,117.67,56454.14,81000.0,30.0,28.0,17,27,California,0.0,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14814814814814814,0.0,0.5925925925925926,0.0,0.037037037037037035,0.0
17609.0,442.0,28.7469,250483.0,250000.0,30.0,21.0,67,100,New York,0.0,0.0,0.27,0.0,0.05,0.02,0.1,0.0,0.0,0.0,0.02,0.0,0.1,0.0,0.02,0.0,0.15,0.06,0.2,0.01
17611.0,458.0,62.9420207253886,300069.02999999997,608500.0,16.83937823834197,26.0,101,193,New York,0.010362694300518135,0.0,0.3160621761658031,0.0,0.025906735751295335,0.010362694300518135,0.05699481865284974,0.0051813471502590676,0.010362694300518135,0.0051813471502590676,0.025906735751295335,0.0,0.08290155440414508,0.0,0.08290155440414508,0.0,0.29533678756476683,0.0,0.06735751295336788,0.0051813471502590676
17616.0,1.0,119.0,982.2,2000.0,30.0,6.0,1,1,New York,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
17618.0,175.0,31.101509433962267,95487.98000000001,159000.0,19.62264150943396,17.0,47,53,Chicago,0.0,0.0,0.2830188679245283,0.018867924528301886,0.03773584905660377,0.0,0.1320754716981132,0.0,0.0,0.0,0.03773584905660377,0.0,0.0,0.0,0.0,0.018867924528301886,0.1320754716981132,0.03773584905660377,0.3018867924528302,0.0
17619.0,285.0,57.04090909090909,181573.69999999998,231000.0,30.0,30.0,41,77,New York,0.012987012987012988,0.0,0.33766233766233766,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.07792207792207792,0.0,0.012987012987012988,0.0,0.03896103896103896,0.012987012987012988,0.2597402597402597,0.0,0.15584415584415584,0.0
17621.0,25.0,88.17066666666666,60338.270000000004,41000.0,17.333333333333332,25.0,9,15,California,0.0,0.0,0.13333333333333333,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.0,0.6,0.0,0.06666666666666667,0.0
17629.0,16.0,74.62916666666666,16887.11,9000.0,29.166666666666668,11.0,11,12,New York,0.0,0.0,0.4166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5833333333333334,0.0,0.0,0.0
17633.0,1.0,15.99,2321.52,3000.0,30.0,17.0,1,1,Chicago,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17634.0,465.0,24.718243243243244,179475.9,185000.0,9.864864864864865,32.0,57,74,Chicago,0.0,0.0,0.33783783783783783,0.0,0.06756756756756757,0.0,0.10810810810810811,0.013513513513513514,0.05405405405405406,0.0,0.04054054054054054,0.0,0.10810810810810811,0.0,0.0,0.0,0.10810810810810811,0.013513513513513514,0.14864864864864866,0.0
